text,true_label,predicted_label
states that by the end of the next 4 years the national debt is likely to be more then 22.5 trillion.,1,0
obama has increased our national debt by more than 6 trillion.,1,0
"what was the reason for not allowing it to return to committee, thus not amending the bill?",1,0
how about following sc lead http: / / gopthedailydose.com / 2013 / 05 / 02 / obamacare-null-and-void / [[share]],1,1
"god bless you, scott.",1,0
"vote to repeal, it looks like more government red tape and bureaucracy.",1,1
we are praying for you as you stand for freedom.,1,0
there is no god.,1,1
quit bitching and do something about it,1,1
"and you, sir, are part of the problem in washington.",1,1
"agree, stand your ground, james.",1,1
"we the people should have better, from our gov.",1,0
i want to see your statement on blocking obama's supreme court nomination.,1,1
health care and education costs will continue to go up as now the government mandate will flood the insurance companies will boatloads of money.,1,0
"first off i have meet bruce many times as he visits aroostook county, but have yet to see emily cain, i have seen bruse work hard for veterans, the elderly and jobs in maine.",1,0
"impeach him, then try him for treason, and subversion",1,1
"secured -yeah, gop is helpless to act on immigration reform until borders are secured.",1,1
"@ barry jenkins- oh no--the biggest bunch of idiots are not in washington, they have a great career and retirement coverage.",1,0
lets bring our soldiers home and allow them to defend us for a change.,1,1
"support senator cruz and show the american people that the senate can be courageous, rather than cave to the democrats and the republicans who are afraid of the elitists!",1,1
thad the dirtbag..... supports obama the lying scumbag,1,1
betsy devos is not qualified to serve our nation as secretary of education.,1,1
"but in the end, the american people need actions, not words.",1,0
i admire trey and he really made my day..,1,0
... same question to senator scott.,1,1
then have speaker b conduct a vote on a clean cr.,1,1
"hey lindsey, why don't you shut up and let the president do his job!!!",1,1
why can't we be involved in the world without providing economic aid to half of it.,1,0
he always insisted while selling it based on the commerce clause (which was ruled unconstitutional today) that it was not a tax.,1,1
"you have my support, sir.",1,0
let's see how bad all the rino's and conservatives try to destroy each other.,1,1
"yes but obama want's to spend without limit until we go broke and he may still wanna borrow, course if we go bankrupt he'll blame the gop",1,1
vote no on this monster of an amnesty bill.,1,1
i'm praying you will be our attorney general next year!!!!,1,0
"politico came out this week and noted that the mitt romney anti-trump crowd had, as i predicted, tried to recruit sasse in a third-party candidate run to block trump and split the republican vote (and ultimately give the election in november to clinton).",1,1
"3 jury notices - 1 trial as foreman, 1 as alternate juror and 1 not required due to case settling late.",1,0
you are a great person and a wonderful senator for wyoming mr. enzi!,1,0
"a little late paul, don't you think????",1,1
"wait, o does not have to follow the law.",1,1
used to like rubio until he admitted his support for more of this mindless flood of immigration.,1,1
seems much of that foriegn soil is in the states carried in by illegals crossing the border.,1,1
enzi doesn't care.,1,1
"it's pretty clear that for the establishment republican party, beating the democrat is job 2. beating the conservative is job 1. thanks for doing your part in making this crystal clear.",1,1
barock hussain obama has just punked congress again he has no respect for anybody but his inner circle.,1,0
"flat tax rate is the only way to simplify and the most fair tax system, no deductions and no loopholes",1,1
you should be fighting to continue the shutdown until the president decides to stop being a dictator.,1,1
what good is voting for a republican majority in the house and hoping for the senate if the speaker doesn't get the message out and fight back?,1,1
bz sir!,1,1
"he served the presidential administrations of gerald ford, jimmy carter, ronald reagan and george h.w.",1,1
make it happen rand paul.,1,1
it wasn't the republican party.,1,1
take obama to court over the misuse of executive power.,1,1
"the us constitution already allows for voting rights, find something else to waste our tax dollars on.",1,1
it is time for them to be held accountable for waste in government.,1,1
"congressman buchanan, please do what the founding fathers of this great nation would have done and fight against this intrusive legislation.",1,0
no taxation without representation!,1,1
"im getting kinda sour on obama to be honest (im left), but if you conservatives would nominate a real candidate (romney?",1,0
the gop house needs to force obama to open up drilling here.,1,1
please know that in revealing yourself as a partisan rather than a principled patriot has lost that respect.,1,0
paul you are fired!!!,1,1
"its time to stand and fight for our rights, not cave into the liberal agenda to disarm its people.",1,1
"congressman, vote no and listen to the voice of your district.",1,1
"trey gowdy, wishing you a blessed and happy easter!",1,0
be a patriot and protect our nation from foreign interference and the ability to put the president of their choice in office.,1,1
come on ted cruz!,1,1
"repeal obamacare, audit the fed, repeal section of ndaa that authorizes indefinite detention of us citizens.",1,1
