text,true_label,predicted_label
i honestly wish oregonians would see through your con.,0,1
"it is time to look into the fda and ftc, on why so many generic drugs have little to no competition, and why shortages are allowed to occur which drive up prices too (phenobarbital is one such example besides others).",0,0
i absolutely love how bernie sanders is campaigning and she would like it too.,0,0
# feelthebern or # findnewjob,0,0
"you say he incites violence, yes he does.",0,1
"thank you for your service, hard work and integrity.",0,0
you know amy responding to constituents is ultimately your responsibility.,0,0
5.56mm armor piercing?,0,1
you should have backed a winner in sanders.,0,0
"he could have stopped trump in ma during the primaries with power, influence etc and he did nothing!!!!! ….",0,1
"at the very least senator stabenow, we deserve an explanation.",0,0
amy you're so funny!,0,0
they have figured out that if the walgreen or cvs could important they would go right to china and japan where the raw material is purchased and purchase direct by passing the big pharma people.,0,1
minnesota voted for bernie sanders in landslide numbers.,0,0
"i no longer donate to the democratic party, i only support those who support bernie's vision.",0,0
"if you really want to defeat trump, then you need to throw your support behind bernie sanders.",0,0
they are looting from this country and they smile at the ignorance of the people that keep electing them.,0,1
triple digit premium increases are driving middle class americans (many of whom are democrats) to abandon thier health insurance altogether.,0,0
banning gun free zones and disqualifying all muslims from owning guns would be a good place to start making changes!,0,1
she was right to stand with bernie from the start instead of that sell-out crook shillary!,0,0
please explain your vote against sanders' amendment.,0,1
please do everything you can to protect social security and medicare for our seniors,0,0
"shaheen voted against auditing the federal reserve, we now know who you work for.",0,1
i am so proud to be a constituent.,0,0
"due to his disqualification and a lot lot lot lot of interest conflict, you and other democratic party members are the last barrier of usa and the rest of the world.",0,1
together we are strong and we will not only survive; we will defeat this hatred that trump created.,0,0
her approval by pence is a travesty.,0,1
i believe that marriage should be defined as a religious union between a man and a woman.,0,1
this is a moment for women all over the us.,0,0
i can still remember my cultural anthropology classes in college... but it goes beyond that..... it goes to understanding culture.,0,0
and you had better get your shit together.,0,1
"thank you, for all of our children.",0,0
beyond minnesota nice!!,0,0
bernie sanders is for he people by the people.,0,0
the republicons don't care about the deficit they just care about eliminating anyone who will vote against them in 2012. they only want corporations to have enough money and power to buy the election for them in 2012. please fight the republicons and tea bags with everything you got!,0,1
is that the dnc is failing miserably.,0,0
"hateful, intolerant speech, no matter where you are on this issue, is not acceptable or helpful.",0,0
here the article: irish sun: isis video shows british child shooting prisoner,0,1
you still need to explain to the people who put you in office why you voted against the amendment allowing americans to buy cheaper pharma drugs from canada.,0,1
you receive one of the highest amounts of money from drug company lobbies.,0,1
because the kkk is behind him?,0,1
heads up she's anti american!!!!!,0,1
"happy birthday, patty, and may you continue to celebrate them as our senator!",0,0
"please, senator warren, please back bernie.",0,0
and i believe they already picked hillary for the seat unfortunately: (.,0,0
jan so glad you're joining the women's march!!,0,0
"the amount that your campaigns have received from big pharma looks bad, especially now-- old-school, middle-of-the-road corporate democrats are obsolete.",0,0
the very fact that you are implying that canadian standards are sub par indicates you have zero credibility on the issue.,0,0
"while trump is such an idiot as to be recorded, don't think for one minute ladies that a large number of males in power feel just like he does.",0,1
any chance of abolishing the electoral college before the next election so we could actually elect the person we want?,0,0
"are eerily silent on the growing police state, let alone the militarized one.",0,1
2020 president warren,0,0
"it's dieing ""bern baby bern",0,0
"thank you elizabeth for taking up his fight, we need you and those like you!",0,0
"ms. warren, please keep fighting for us the way you have been.",0,0
"i can say this much, i am not racist, i am not sexist and don't incite violence and definitely not a bigot.",0,0
"please keep up the good fight, mr. booker!",0,0
"please rick, you did the right thing in 2002 when you voted no on authorizing military force in iraq.",0,0
mlk would turn in his grave if he knew how you betrayed him and what he stood for... you cory booker help the men who rob and who oppress the people.,0,0
"elizabeth, you're always the diplomat!",0,0
ohio has sherrod so we are even.,0,1
yeah right listen to elizabeth warren.,0,0
brian keith that is an absurd statement.,0,0
tulsi - it is very good that hawaii and america assists other countries in their time of need.,0,0
lewis started that pissing match - he's a liar and a race baiter too.,0,1
i appreciate everything you do for me as a woman and as a senior citizen for protecting my own.,0,0
< 3 me some jackie speier.,0,0
"guess you have ties with the pharmaceutical industries... wow... you are hurting people... i though you were compassionate and real... this makes me and others who really adored you, lose a lot of respect and trust in you.",0,0
