text,true_label,predicted_label
she's not a girl she's a two headed corporate shill.,0,1
thanks again for your support of woman's issues,0,0
how did you become elected al?,0,0
"as a jew, i am aware of what such obstructionism did to jewish refugees from hitler's germany in the 1930's.",0,0
michigan gets paid for the dumping from canada.,0,1
"cruel, unusual and inhuman treatment, torture, ghost prisoners, secret jails, and kidnapping - all war crimes and crimes against peace.",0,0
fix our mental health system!!!!!!!!!!!,0,0
nathan murphy these comments are terrifying and depressing.,0,0
"the democrats were given the aforementioned majorities and white house in the 2008 general election - believing that they had voted for change and that if the democrats had control of all three branches, those changes would occur.",0,0
"i know you will stand up fot us, patty.",0,0
and thank senator durbin for working for my state--illinois,0,0
merry christmas and a happy new year to you ms. stabernow and your family.,0,0
"senator booker, please continue to be a bright light of hope, we need your leadership more than ever.",0,0
"bernie sanders described him as ""the scum of the earth.""",0,1
but trump is still the best candidate on offer since the others hiliery included are worse!!,0,1
thank you from 2 senior citizens.,0,0
thank god for men like senator sanders and mr trump.,0,1
"i appreciate this, but not how you keep rubberstamping all of trump's deplorable cabinet picks.",0,0
thank you for your vote against sessions!,0,0
if you continue to support pipa you will not get my vote and i will do everything in my power to encourage everyone i know to vote against you.,0,1
"we also, hate the darn drones flying in rural oregon pausing way too long over our homes!",0,1
"we would like to encourage you to run for president in 2020. you are a man of the people, we saw how you helped the people of newark when that storm came in.",0,0
we are looking forward to great things from senator coons over the next six years.,0,0
glad you're fighting the good fight for all of us.,0,0
proud to cast my vote for rick!,0,1
"thanks, elizabeth warren, for your good and effective work.",0,0
yet you ignore mn democrats and support hillary who changes nothing.,0,0
thank you for working for the people of new jersey!!,0,0
why'd you vote against u.s. senator bernie sanders?,0,0
"thank you, congressman cleaver",0,0
are you delusional elizabeth?,0,1
i just lost a lot of respect for elizabeth warren.,0,0
share this link to sense into trumps followers cause those who let that man lead are just that followers,0,1
"check out one wisconsin now exec director, and your constituent, scot ross discussing the economic impact of student loan debt on the melissa harris perry show from this past weekend: http: / / youtu.be / -rtks4v3hqe [[video _ share _ youtube]]",0,0
"even more, bernie has the independent vote.",0,0
she must have voted for the bill that would have allowed americans to buy cheaper drugs from canada.,0,0
thank you senator murray keep at it!,0,0
i have followed your career for many years and know that the people of rhode island are very fortunate to have you as their advocate.,0,0
giving thanks for healthcare reform - thanks patty!,0,0
is trump really represent you all?,0,1
i for one am so grateful to have your support,0,0
as an old rn i want safer choice of cannabis for chronic pain.,0,0
"happy holidays, elizabeth",0,0
happy thanksgiving mark.,0,0
you weren't very worried about the $0.84 billion taxpayer dollars that were wasted on the healthcare website to nowhere were you ms. congresswoman.,0,1
bernie make her your vp,0,0
my 70 year old friend just got a bill from medicare for her premium.,0,0
"way to go, ms. carol!",0,0
"he is not a mature, measured, nor meaningful person yet like-minded electoral representatives chose this menace.",0,1
i like the governor dayton and us senator amy klobuchar you did great job in our country thank you,0,0
"despite the wildly popular consumer protections like portability and pre-existing conditions, et al, there are no consumer protections in this bill that prevent insurance carriers from jacking up premiums, no matter how high their profits soar.",0,0
prof.warren you were my favorite prof. at michigan law and taught 2 classes i took there.congrats on the debate performance and best of luck to you.,0,0
"i don't remember you crying for colleen hufford's family, you know cause a muslim chopped her head off at work in oklahoma.",0,1
elizabeth warren for hillary's veep!,0,0
"not that i don't like hillary, but she is too tied to big money.",0,0
why did you vote against sen. sanders bill to allow patients to buy drugs from canada?,0,0
our democracy is gone.,0,0
so proud to have you as a minnesota senator,0,0
and please ban assault weapons,0,0
andrew j. boyer loving to support elizabeth warren is giving bernie.,0,0
"it is like the dnc is asking, ""do you want our oppression to be with or without racism?""",0,0
continue to stand up for equality and against bigotry.,0,0
"i'm not a fan of schumer, but i am a fan of you.",0,0
trump losing the popular vote means our voices were not heard.,0,0
could you make it for older adults to be able to manage student loans too please?,0,0
join the climate ride to stop fast track and the tpp tomorrow!,0,0
donald trump's behavior is wholly unacceptable and should not be normalized.,0,1
"""... most of the drugs that would be imported from canada were originally manufactured in the united states; they're just cheaper there, because the canadian government uses a review board and price negotiation to make drugs more affordable.""",0,0
"cory booker, what are you going to do about this?",0,0
gorsuch's beliefs about $= free speech and corporations are people are dangerous and i believe unconstitutional.,0,0
both sexy clinton and trump two faces of one devil.,0,1
and those who do not know about and understand their loans and how compound interest work will be greatly affected.,0,0
keep strong senator tester,0,0
what kind of role model is that?,0,0
tell chuck to follow suit,0,1
what do you all think gillibrand is really going to do... she will walk around... feign sadness and then go back to washington and do what she's always done... nothing.,0,0
